rpm,oil_pressure,oil_temperature,cylinder_head_temperature,exhaust_gas_temperature,fuel_flow,manifold_pressure,vibration,engine_load,ambient_temperature,fault_type,timestamp,engine_id
2627.3701984663594,3.445717415160348,80.55759567508363,162.21269493055692,668.8795242783448,8.199318215551369,0.7955939190795441,0.9997110211361963,71.81504116782739,22.28481249476629,Mechanical/Vibration Fault,2026-01-01 04:56:29,UAV-ENGINE-001
2389.1539916119905,3.1136018941663695,95.76097364192074,195.7056615016061,654.125704252116,8.495167398455452,0.7973099717930098,1.070099000283737,68.86761262642365,20.63340194236857,Mechanical/Vibration Fault,2026-01-01 04:56:30,UAV-ENGINE-001
2803.334079465165,3.1252769745688243,88.75960542447838,185.64187441145972,670.2365111971019,8.79994281427641,0.8268606531558759,0.8495542396268337,73.36373584103802,23.55841267424944,Mechanical/Vibration Fault,2026-01-01 04:56:31,UAV-ENGINE-001
2821.6031095672056,3.340336026615144,76.76984089690391,175.81309476577587,721.93949664297,8.537333520281253,0.8218156660396161,1.0127271213095779,68.37918232649201,16.17030355052944,Mechanical/Vibration Fault,2026-01-01 04:56:32,UAV-ENGINE-001
2764.4619626114995,3.4191467701408262,93.47563072871277,165.15582589131876,680.9918244886237,8.765541625661866,0.7992122100103974,1.0783164323301901,73.02616147633665,25.93982687419397,Mechanical/Vibration Fault,2026-01-01 04:56:33,UAV-ENGINE-001
2577.1533341478344,3.5253243804808077,96.10406417997082,195.7651494465249,643.6807370200336,8.996499458431712,0.8208046380442413,1.0556790766923916,73.93606569293307,35.493682561166054,Mechanical/Vibration Fault,2026-01-01 04:56:34,UAV-ENGINE-001
2898.0804332863045,3.806161898870944,96.5300912105538,182.7418293167719,654.2791995309964,7.689031458913516,0.70641068977247,1.015578422516968,49.52857163007621,18.368527445705794,Mechanical/Vibration Fault,2026-01-01 04:56:35,UAV-ENGINE-001
2707.3088021217213,3.4141608265277457,92.57870741141492,179.02143693486045,591.8682683512062,7.188684354638405,0.6965988424070438,1.2061196591648051,49.735067279139614,17.53467518478407,Mechanical/Vibration Fault,2026-01-01 04:56:36,UAV-ENGINE-001
2737.4227570304606,3.628628847889087,88.96897442464119,185.87801193516515,587.4342858708821,8.999742155348175,0.8218015216874861,0.8843397938444943,75.57332201708024,25.075572727046143,Mechanical/Vibration Fault,2026-01-01 04:56:37,UAV-ENGINE-001
3009.0866310453666,3.805439934909408,90.02593272185851,149.51725914008088,708.4472387341602,9.541756132668997,0.9613891434613021,1.1310137118475196,91.44459105538415,30.49996179424928,Mechanical/Vibration Fault,2026-01-01 04:56:38,UAV-ENGINE-001
2860.854398863519,3.606963410660711,113.7933590106112,164.71521179884857,678.5754712100409,8.657017287985482,0.8318519314985587,0.9311048299724689,77.47319300936485,31.44298607469968,Mechanical/Vibration Fault,2026-01-01 04:56:39,UAV-ENGINE-001
2775.771252366179,3.3224501652040694,92.02777164879583,191.80002420087516,616.0912765046504,7.608883064138346,0.7472901794401196,0.8485813588997365,56.224303016108856,23.36190462016051,Mechanical/Vibration Fault,2026-01-01 04:56:40,UAV-ENGINE-001
2607.475928378657,4.623773875915462,103.6726939075643,189.10667139838083,628.109375610858,8.806662328822945,0.8118768198604951,0.8282101673834875,78.59456718256182,19.825598811195274,Mechanical/Vibration Fault,2026-01-01 04:56:41,UAV-ENGINE-001
2515.433129714518,3.7073025690224655,93.89102708149059,189.62452799446612,599.2523916670813,9.21702661328257,0.8826117471102588,1.067847877478036,80.96648730113775,25.339171472114717,Mechanical/Vibration Fault,2026-01-01 04:56:42,UAV-ENGINE-001
2932.0459555720327,4.316316078657798,89.07467127382374,177.20024667689862,666.4818897435542,8.91899753489632,0.8541010984317557,0.9273446878702735,79.27370473700323,23.328695641040582,Mechanical/Vibration Fault,2026-01-01 04:56:43,UAV-ENGINE-001
2769.6874994820664,3.278980178237503,94.87800795863934,189.61223570191322,581.8482648759896,9.610321270852387,0.8854027186733066,1.1077347104725284,86.5657496814825,22.9088574526531,Mechanical/Vibration Fault,2026-01-01 04:56:44,UAV-ENGINE-001
2766.5587881301044,3.8040439063991838,99.3146265977032,194.27379333749602,675.4105839859807,8.291884592567612,0.7948160962591908,1.0937530592412545,74.10668682850509,30.891526168270744,Mechanical/Vibration Fault,2026-01-01 04:56:45,UAV-ENGINE-001
2954.5663393136106,3.5341339370157203,91.53301417452518,172.57730183437772,651.5102763981778,8.816099136976982,0.8635251627131878,0.9047566681404557,78.7755226078629,31.528967026849912,Mechanical/Vibration Fault,2026-01-01 04:56:46,UAV-ENGINE-001
2699.874357062113,4.259183153101408,94.36125900392676,181.34310151156382,688.2578104472137,9.012579055144428,0.7852424533607831,0.9660985844712288,67.28881825509532,21.18234818965942,Mechanical/Vibration Fault,2026-01-01 04:56:47,UAV-ENGINE-001
2885.616330930706,3.701128051441094,88.86133940967304,174.53362379986064,586.7875121087205,10.286200013752559,0.9200323529548036,0.7313835052051405,100.0,21.362071299929063,Mechanical/Vibration Fault,2026-01-01 04:56:48,UAV-ENGINE-001
2377.2667041908353,4.268742513917891,83.65911638604534,180.7244216600497,607.0221723161619,7.773511698033962,0.7487640541502015,0.8618996126375283,56.2568556694798,17.806592158914956,Mechanical/Vibration Fault,2026-01-01 04:56:49,UAV-ENGINE-001
2872.243065556471,3.9462507620852993,96.03545632149155,186.59257145268947,606.9737333691455,7.889735600277883,0.7639147292323206,0.7794165441851131,67.85936846983302,19.269542415949278,Mechanical/Vibration Fault,2026-01-01 04:56:50,UAV-ENGINE-001
2736.206906348536,3.3184001570812516,92.22204786050143,176.59541898292662,680.3689919772868,8.596015651874826,0.8182742903415189,0.7954801842388616,73.27669904526788,26.662429255328817,Mechanical/Vibration Fault,2026-01-01 04:56:51,UAV-ENGINE-001
2927.0673793490887,3.708589556468874,82.70308860171784,156.421748631865,670.7414961065878,9.340769661620536,0.8866218713068271,0.9203690063485356,83.35600803428069,28.451648215442244,Mechanical/Vibration Fault,2026-01-01 04:56:52,UAV-ENGINE-001
3195.3687232433217,4.1007781960503635,90.278828859637,213.83058074610827,684.3343448022373,7.606572600815248,0.7161423707435328,1.0976511392922599,52.75467979385471,27.570283688545118,Mechanical/Vibration Fault,2026-01-01 04:56:53,UAV-ENGINE-001
2549.756984344923,3.877584360508761,91.75839509103203,173.2536892421848,640.3124871105803,7.5745976051084805,0.6821598166028914,1.1821201123129672,50.72838562874131,28.046178211166005,Mechanical/Vibration Fault,2026-01-01 04:56:54,UAV-ENGINE-001
2993.6737705739897,3.9191450746576364,84.83806806194472,179.27334950131262,661.5173305277294,9.125278114577263,0.89012618739653,0.909419115453127,87.0042955360271,23.47500249774973,Mechanical/Vibration Fault,2026-01-01 04:56:55,UAV-ENGINE-001
2848.21947708162,3.0362049567536604,95.33070514731736,212.2894845376765,667.0025214142338,10.01061126806917,0.9299877055708656,0.7250219187899678,100.0,19.667610428637982,Mechanical/Vibration Fault,2026-01-01 04:56:56,UAV-ENGINE-001
3040.6434306387623,3.2521413152411043,104.7126364190281,186.91765961172192,614.0927669518076,8.888788970258254,0.8432803711160913,1.2065121276051671,78.5601350150301,27.575771004243663,Mechanical/Vibration Fault,2026-01-01 04:56:57,UAV-ENGINE-001
2914.2324386671676,3.6114563205585943,84.64083548419254,168.64169808482922,673.3301337791788,8.764197399151797,0.8467914680459441,1.1919557230329247,77.36573833545069,23.441473847466426,Mechanical/Vibration Fault,2026-01-01 04:56:58,UAV-ENGINE-001
2786.5732082217546,3.8037254351536545,96.73994215796101,194.1308087932867,592.0985323761063,8.133718162460863,0.7953411357873891,0.7674778914201971,64.42817587733067,31.139497984823514,Mechanical/Vibration Fault,2026-01-01 04:56:59,UAV-ENGINE-001
2598.191547550699,3.805702706435196,83.90489348020508,173.7548808219351,570.478148189712,9.863953653014454,0.9590090841542669,0.947567386988187,100.0,22.836389152575396,Mechanical/Vibration Fault,2026-01-01 04:57:00,UAV-ENGINE-001
2831.0732246196017,3.5649200310818383,84.07575519056222,189.07739803582672,598.5410130788553,9.02477907722833,0.8211041786168841,1.0561288232369026,73.99739767909361,27.684970380964195,Mechanical/Vibration Fault,2026-01-01 04:57:01,UAV-ENGINE-001
2719.549539266966,3.6087675533026533,91.11236506677403,177.9682529579505,585.5748529235211,7.870722105560542,0.7003634806051557,0.8742034749950135,55.09092825352213,29.965652954013265,Mechanical/Vibration Fault,2026-01-01 04:57:02,UAV-ENGINE-001
2547.1043757994944,3.315092705328404,92.14188052854085,179.70755251013162,627.3584135306618,10.008742410687123,0.9065933893275768,1.1956057936544047,94.88300869032317,24.066623279830942,Mechanical/Vibration Fault,2026-01-01 04:57:03,UAV-ENGINE-001
3041.293606315692,3.8395722871573565,83.88117476317046,170.53181615757768,631.2902962320109,9.260979539040383,0.9049058747900773,0.9902358798239627,89.34436238015125,25.851015810490157,Mechanical/Vibration Fault,2026-01-01 04:57:04,UAV-ENGINE-001
2600.057596275133,3.8509083467293164,81.95370326888091,169.8975317487832,607.1212449085727,7.796505979303023,0.7492629187324841,0.9999205122012914,60.29017523974519,24.983232714514703,Mechanical/Vibration Fault,2026-01-01 04:57:05,UAV-ENGINE-001
2954.540715368368,3.8661098855306677,101.51926223636876,175.40311714620518,682.9044439329689,8.544463581756435,0.7931661985844132,0.9878412905239305,67.96782893927251,26.99594663627511,Mechanical/Vibration Fault,2026-01-01 04:57:06,UAV-ENGINE-001
2939.5671733356726,3.7596452442058608,85.18219058492284,168.76230481750872,573.4525605131349,9.125922059480326,0.8850753107340437,1.1619427182745272,86.38381037851867,18.381105330786674,Mechanical/Vibration Fault,2026-01-01 04:57:07,UAV-ENGINE-001
2411.0698899261415,3.894909318835029,80.68589789933037,168.25769209329616,694.8632189404259,8.32703656327338,0.7677059109559402,1.2730093353018435,67.95798130008868,19.466396760799494,Mechanical/Vibration Fault,2026-01-01 04:57:08,UAV-ENGINE-001
2625.3256168687954,3.5002292788828826,106.02158153919719,178.58157393757628,612.0481712455548,7.971912574469053,0.7425292471899303,1.052982177914623,60.783036295634304,32.24672079143777,Mechanical/Vibration Fault,2026-01-01 04:57:09,UAV-ENGINE-001
2825.0245933500883,4.468753077582513,92.81863752398861,187.6152261432718,594.7762500043802,10.00780893348923,0.9324913974112365,0.892305997111343,92.85100392673196,23.450234582079116,Mechanical/Vibration Fault,2026-01-01 04:57:10,UAV-ENGINE-001
3167.356847047311,3.296965373197928,98.73911269453866,161.06345335389955,576.5021026421379,8.156345909906056,0.76923872998517,0.6170902568838021,66.49416582103883,14.624478629827642,Mechanical/Vibration Fault,2026-01-01 04:57:11,UAV-ENGINE-001
2906.7608844588203,3.0659144100221023,86.56177591834945,198.5976745377331,632.2552827068758,9.168239093812401,0.892134827835314,0.9007738723567816,89.87042876300664,25.292203540508993,Mechanical/Vibration Fault,2026-01-01 04:57:12,UAV-ENGINE-001
2678.465615520636,3.802141353587329,99.39000370411594,176.47205746148114,713.6761994533323,8.31775730309801,0.7531869035923512,0.8754957997189315,66.77733290502968,18.406085818509677,Mechanical/Vibration Fault,2026-01-01 04:57:13,UAV-ENGINE-001
2432.293593104742,3.7608294019269772,85.77793651424217,179.0874503214731,629.887779490327,9.504117566841773,0.902861619242921,1.0819328673302557,89.45765799668743,22.65188756873433,Mechanical/Vibration Fault,2026-01-01 04:57:14,UAV-ENGINE-001
2328.4569671038926,3.8878471975877424,91.79730918559409,202.6928327973385,657.5810562546285,8.192892660444475,0.7522419280598521,0.8467772327926362,59.410751521459694,27.687833431036946,Mechanical/Vibration Fault,2026-01-01 04:57:15,UAV-ENGINE-001
2751.4249137328216,3.979477379763515,82.58052037567843,176.05519341446958,567.8263547454526,8.711118536173142,0.7798364625871038,0.8759806147978743,65.50037524594462,24.75780532923023,Mechanical/Vibration Fault,2026-01-01 04:57:16,UAV-ENGINE-001
3028.2348498131696,3.7017145944091423,92.62000603489307,167.58885175315956,585.5310146081249,8.572428025217924,0.8487107765602941,0.9198525569199769,78.18862379877473,23.7740728868336,Mechanical/Vibration Fault,2026-01-01 04:57:17,UAV-ENGINE-001
2612.183623533909,3.707869184959355,92.7720162589998,176.24924515767563,703.7654146512045,8.673597463903272,0.8305493593237173,1.0073037466734958,72.88651449309012,32.94574257733724,Mechanical/Vibration Fault,2026-01-01 04:57:18,UAV-ENGINE-001
2695.9398587489654,4.319809039907839,92.65519864424915,180.05096732269448,609.7710557855987,9.09131986815402,0.8478931387777687,0.9792478327558739,81.10109180375319,28.386208321684112,Mechanical/Vibration Fault,2026-01-01 04:57:19,UAV-ENGINE-001
2953.370775413582,4.075804345979531,90.1139690976052,191.5858702251421,659.3237903484724,8.637497811260754,0.828266093133377,1.0970079161337054,77.96870000107947,34.56261975748341,Mechanical/Vibration Fault,2026-01-01 04:57:20,UAV-ENGINE-001
2621.974338202651,3.5088675546309376,92.23924492409589,189.01368029201998,695.8289309714329,8.105791045600844,0.750090796992016,0.9976459777739307,61.940371588347816,27.095645372193186,Mechanical/Vibration Fault,2026-01-01 04:57:21,UAV-ENGINE-001
2553.665771909979,3.7941840680806065,99.81954487658581,177.144609674739,618.7751672417149,7.837866890620139,0.7201994282945552,1.2563933826097393,51.99579372466267,23.710707862094097,Mechanical/Vibration Fault,2026-01-01 04:57:22,UAV-ENGINE-001
2669.128343855163,4.184096875398453,93.07953016473715,207.9207514758869,568.2737432831774,9.487510738962259,0.912186209837826,1.1672461006222994,96.39694970087987,26.223441944275798,Mechanical/Vibration Fault,2026-01-01 04:57:23,UAV-ENGINE-001
2696.2525930687425,3.222402473625356,95.35048901817747,180.16759349977468,678.3365529968817,8.826505747408639,0.7878616308462865,1.1017508184415532,68.89538121207883,15.60245102408494,Mechanical/Vibration Fault,2026-01-01 04:57:24,UAV-ENGINE-001
2904.2478735602513,3.238014941665455,86.06777547532381,189.65150724158119,655.3874386309535,8.265542298053692,0.8133655880277855,0.8965084706100321,72.60775323451074,16.76020686184866,Mechanical/Vibration Fault,2026-01-01 04:57:25,UAV-ENGINE-001
2730.0248144401016,3.233200321141327,90.43748667646041,202.08099426239048,680.0057103225547,8.081466353131654,0.7906875433987174,1.1550578571350103,68.4445357078928,21.212948263909148,Mechanical/Vibration Fault,2026-01-01 04:57:26,UAV-ENGINE-001
3025.787948404971,3.409272317306809,71.35588216819731,181.41131128874338,591.8860078012466,8.412826157745556,0.796550649726348,0.9156489900723379,71.94855744716259,36.59117430586898,Mechanical/Vibration Fault,2026-01-01 04:57:27,UAV-ENGINE-001
2519.585319693389,3.358822599205906,92.45776130776622,168.01827011077836,616.96568961608,9.526945211262149,0.8937974127659173,1.0538197035559034,88.39315692352912,26.189654031870045,Mechanical/Vibration Fault,2026-01-01 04:57:28,UAV-ENGINE-001
3074.4429099216322,4.401404692553471,80.58643986472899,173.3405678695618,723.4195436492681,8.830534171625775,0.8585642213811502,0.8394855021037494,78.42311310497693,16.219628910406218,Mechanical/Vibration Fault,2026-01-01 04:57:29,UAV-ENGINE-001
2194.539347212799,4.101962906870288,97.93740583610432,167.20912268691652,628.0598164342614,8.768215403069323,0.8531497186357351,1.0647136939402573,73.0272223645253,26.629176937593567,Mechanical/Vibration Fault,2026-01-01 04:57:30,UAV-ENGINE-001
2553.9487365455657,4.015279669731161,89.32679667705779,180.2536492741515,588.9461008796085,8.78223990589919,0.8452836065345792,0.9986232029388387,76.68903177405993,26.77608465688087,Mechanical/Vibration Fault,2026-01-01 04:57:31,UAV-ENGINE-001
3107.363341295952,4.000603836665333,96.87215823590134,195.44627731675288,651.9086218044205,8.0538710900627,0.7743059108112235,1.323493373538222,63.83423450906608,22.72994748677852,Mechanical/Vibration Fault,2026-01-01 04:57:32,UAV-ENGINE-001
2552.527154902193,4.246894428413123,94.60671262296673,206.69076608366373,601.9595930557691,8.164109035529098,0.8418364786594273,0.8519661985830426,71.54347906580857,18.334730244717772,Mechanical/Vibration Fault,2026-01-01 04:57:33,UAV-ENGINE-001
3188.9092820989595,3.3406306695188586,104.4360271132681,210.5339853381005,675.2747044390566,8.5992805568065,0.7287586220819435,0.937531201243565,61.603276297639695,27.13389298724608,Mechanical/Vibration Fault,2026-01-01 04:57:34,UAV-ENGINE-001
2538.6133143837897,2.9794801042757335,93.42653335116444,197.8058996955843,664.2492864771416,8.247747819844134,0.7714911964455612,1.031973531073138,59.18001248444333,20.668569394114442,Mechanical/Vibration Fault,2026-01-01 04:57:35,UAV-ENGINE-001
2726.401841570931,3.6095786803637036,95.469491341551,159.02264672477057,586.4958272949189,7.731368812793754,0.721364450329846,1.3183290041349502,57.11153546202483,23.40273261208714,Mechanical/Vibration Fault,2026-01-01 04:57:36,UAV-ENGINE-001
2975.8020490156,3.328094084898379,93.21034743165245,166.67010708627072,647.8439820021679,9.319731012366828,0.9052966633554005,0.9886280433762608,93.59726934765655,25.264914460939842,Mechanical/Vibration Fault,2026-01-01 04:57:37,UAV-ENGINE-001
2762.9855054766476,3.5979426037132534,93.63587574760518,166.55144934147043,581.9169104824651,7.558582152231001,0.6731234731345442,1.1749424448502943,47.836671223792315,17.373404203088306,Mechanical/Vibration Fault,2026-01-01 04:57:38,UAV-ENGINE-001
3107.6814869779264,3.8289987352066,88.2715696112815,191.4053466013485,655.8144157611838,8.59952069822758,0.8223408127619476,1.0640532997920973,71.26167122026749,31.565529799157524,Mechanical/Vibration Fault,2026-01-01 04:57:39,UAV-ENGINE-001
2886.1534139007254,4.098802010882042,96.85931522701388,192.64311082648553,627.2297000536779,8.962233112975062,0.8300941534410156,1.0748765372947664,77.07512341578693,33.357076407139076,Mechanical/Vibration Fault,2026-01-01 04:57:40,UAV-ENGINE-001
2577.9859590021456,4.05180418149449,90.30325308128853,187.13736384875114,620.7700177311182,7.994855917624679,0.7288720844307364,1.0461017230686223,60.60033793947881,14.657542777304641,Mechanical/Vibration Fault,2026-01-01 04:57:41,UAV-ENGINE-001
2898.5542083211353,3.595994780485833,100.01296756454963,189.08349267484576,585.6527934057696,8.694757467734036,0.7981294005628746,0.909983011087838,69.55676484475194,30.851933042346964,Mechanical/Vibration Fault,2026-01-01 04:57:42,UAV-ENGINE-001
3051.3181589826568,3.361383400078219,81.35270563953048,175.53977905734408,650.460794794793,9.08202229159996,0.8545976089569852,1.1954578126087845,80.67999619736625,22.76527884097437,Mechanical/Vibration Fault,2026-01-01 04:57:43,UAV-ENGINE-001
2661.1622576164937,4.396820520629554,88.85407684804434,163.9022496256633,717.0205498672276,8.939995952067777,0.8209485215823912,1.0142648447669163,75.91494661549083,26.31081582460466,Mechanical/Vibration Fault,2026-01-01 04:57:44,UAV-ENGINE-001
2665.744528812044,3.572320833075361,97.93444445021579,183.81917840570074,595.2400051602496,8.337606084017997,0.8366933286525231,0.8584476108147806,70.39391166024572,16.156392838473383,Mechanical/Vibration Fault,2026-01-01 04:57:45,UAV-ENGINE-001
2820.9736191520283,3.252364427305147,99.48442469105045,192.65149460139318,641.6908644974753,9.324763247432335,0.8868651432726902,1.218819367117212,85.37986749894333,18.368339571731532,Mechanical/Vibration Fault,2026-01-01 04:57:46,UAV-ENGINE-001
2854.55743712219,3.778322587213047,94.5385324999033,201.36648917577764,554.1594289938196,9.36536449346818,0.8792241167433849,0.9505018598638322,87.23712150105898,23.092303312277185,Mechanical/Vibration Fault,2026-01-01 04:57:47,UAV-ENGINE-001
2833.9681859226644,2.8655039435847782,99.31642984804076,195.82054499899243,668.7769761678792,9.132975651134243,0.8337693064111384,1.0166796265052398,80.56178716726146,24.35388537292423,Mechanical/Vibration Fault,2026-01-01 04:57:48,UAV-ENGINE-001
2957.1005169614114,3.5516065112923605,108.26922749965297,201.58441384838198,591.3485662046131,9.900895493780018,0.948387759705756,1.0286297741625163,97.8644937292934,17.828219479920687,Mechanical/Vibration Fault,2026-01-01 04:57:49,UAV-ENGINE-001
2926.3420635954967,3.971465490319372,98.68041324246731,184.35318740571716,631.6441871617369,8.522636034830972,0.7996789164299857,0.9057841796956018,72.26157563467393,30.36855255102426,Mechanical/Vibration Fault,2026-01-01 04:57:50,UAV-ENGINE-001
2715.710582952409,3.9558277801606008,88.0388246042351,196.42499848467403,634.7497488310532,7.374653598375495,0.725521065991926,0.8064711764874368,57.45040215395139,27.66058882352788,Mechanical/Vibration Fault,2026-01-01 04:57:51,UAV-ENGINE-001
2409.8647319050096,3.3927119987982692,86.33171405797157,192.5663196867834,609.2114910679309,8.299322573096546,0.7969312956470679,1.131553894194313,66.54061416705707,21.507776565619267,Mechanical/Vibration Fault,2026-01-01 04:57:52,UAV-ENGINE-001
2826.801739193696,3.5517410756492587,101.48168625566416,182.090568677814,661.8095137771041,8.250267252385555,0.7494316990070748,0.9362367716786538,64.79688120755849,25.535162959834746,Mechanical/Vibration Fault,2026-01-01 04:57:53,UAV-ENGINE-001
2203.6683177333316,3.7085933556191377,107.64444654806172,183.4575010702334,567.9297999864492,8.562121481913337,0.749044360133325,1.1533503788763877,64.36759150632138,19.548116446438208,Mechanical/Vibration Fault,2026-01-01 04:57:54,UAV-ENGINE-001
2512.7945129549767,3.72285927128666,88.02149916600234,203.143797461059,638.8481647928257,9.07367270168729,0.8749237394201594,0.9573040487521018,82.79860873085215,31.320666621295675,Mechanical/Vibration Fault,2026-01-01 04:57:55,UAV-ENGINE-001
2834.4366444636016,3.2812031378814024,78.8818947954963,178.64023904591798,642.5247260757591,8.729478584918002,0.8633863078769078,0.8938464589785732,78.72426450876469,24.649042482072442,Mechanical/Vibration Fault,2026-01-01 04:57:56,UAV-ENGINE-001
2948.943894251823,3.3192175528535617,80.57604328911738,175.3939649590083,621.7209974325915,8.356309568965182,0.7506531253070092,0.8769581000497817,62.35894116008251,16.845879146594033,Mechanical/Vibration Fault,2026-01-01 04:57:57,UAV-ENGINE-001
2545.9657096606516,4.122459436683556,97.13541057235075,180.4411287155758,740.2519546910268,9.027865932879045,0.8817510080369679,0.7647332162944555,79.72569068549643,23.257934046766692,Mechanical/Vibration Fault,2026-01-01 04:57:58,UAV-ENGINE-001
2640.5207622754515,3.856792207338195,98.92436969026313,182.70313961817195,634.91424852342,8.690319867488599,0.8208022183857309,0.8088182851837443,74.27349902952457,24.663828184414992,Mechanical/Vibration Fault,2026-01-01 04:57:59,UAV-ENGINE-001
2662.591268537769,2.695065173765673,95.04158050095651,168.0009680423011,669.7261245686877,9.628809488306148,0.9038570788586192,1.215260868773519,92.45322428065838,34.08489263076195,Mechanical/Vibration Fault,2026-01-01 04:58:00,UAV-ENGINE-001
2911.525212228749,2.892323965369827,118.04905991588939,174.76161254230365,648.5344881964188,9.463079762833107,0.9302051531300112,1.110685465392234,100.0,31.744304180506465,Mechanical/Vibration Fault,2026-01-01 04:58:01,UAV-ENGINE-001
2544.436462795238,4.063881543424867,103.2115475558193,151.7768957457009,639.6172557704051,7.678978869544203,0.7426618497532554,0.8672979589712395,51.97443421435334,26.237308707841322,Mechanical/Vibration Fault,2026-01-01 04:58:02,UAV-ENGINE-001
2634.3344464786774,3.7297945282677976,90.58858085771317,186.78543896842655,578.7605676816742,7.9978634528919414,0.7513398583084622,0.817254095665341,60.84085204522917,25.1146872148897,Mechanical/Vibration Fault,2026-01-01 04:58:03,UAV-ENGINE-001
2753.875915287472,3.609167681020152,82.45555622932251,180.90000789082725,629.6169464480054,9.3923635531044,0.8886634601931404,0.9797136509317362,87.41333106873984,29.28991776889571,Mechanical/Vibration Fault,2026-01-01 04:58:04,UAV-ENGINE-001
2862.1352586916614,4.097754002560011,102.30190011174297,183.5764983360153,604.3365604316973,8.429850971924068,0.7588079820861495,0.9438755603431824,65.21449748931887,21.758341670517638,Mechanical/Vibration Fault,2026-01-01 04:58:05,UAV-ENGINE-001
2680.031400633347,3.7077039951312454,102.27286708861229,180.27774319090528,557.8190381948405,9.088241458547682,0.8503699107007148,0.8699172501135469,75.77708143349545,25.300636512776176,Mechanical/Vibration Fault,2026-01-01 04:58:06,UAV-ENGINE-001
2399.073418495678,4.4546589542226895,90.53897462515882,169.92438094090477,606.6605633865269,8.368250806649103,0.8224470244340292,1.0199458442950426,70.4640713595021,30.031104591473394,Mechanical/Vibration Fault,2026-01-01 04:58:07,UAV-ENGINE-001
2537.5263300637616,3.579846859960466,113.50761821689181,193.4387495500927,692.8509221267076,8.6837592939075,0.8045171989114998,1.0156465567698199,74.45082526201077,27.336538996245448,Mechanical/Vibration Fault,2026-01-01 04:58:08,UAV-ENGINE-001
2870.4945858800397,3.6106124292626696,105.76192480833568,193.14154299293907,664.0765731681984,8.589814057735126,0.8169939856057519,0.9692317781760961,74.18983692782504,19.121048938427613,Mechanical/Vibration Fault,2026-01-01 04:58:09,UAV-ENGINE-001
2924.8498191174153,3.1238682355596215,98.38572509871754,161.71746437468644,645.7508173990225,9.186751041907824,0.8638233645091612,0.9277331028518478,84.14142955340401,20.174969482816348,Mechanical/Vibration Fault,2026-01-01 04:58:10,UAV-ENGINE-001
2568.399365695552,3.5000465031458305,93.75158519087418,192.18369188517966,541.6873951042645,9.428056797713657,0.9495377826947607,1.2076665268995916,91.90945087859157,24.31113906736772,Mechanical/Vibration Fault,2026-01-01 04:58:11,UAV-ENGINE-001
2915.463599160704,3.5523656865228,88.54457576440309,168.0577857028068,593.0264778606945,8.892757979322036,0.8610744612851956,1.0248103388729122,77.55527331402814,38.13143847464969,Mechanical/Vibration Fault,2026-01-01 04:58:12,UAV-ENGINE-001
2640.7066919975987,3.9965746182173127,86.51377651764606,186.02052270607234,578.8223797121691,9.208922316239127,0.8944776410603381,0.9519994923457757,89.23673496623056,29.998961475857037,Mechanical/Vibration Fault,2026-01-01 04:58:13,UAV-ENGINE-001
2779.261266806943,3.5462372440904173,102.87394754616183,175.57329431628847,620.4871877640588,8.301751870968188,0.8472609897370961,0.9750062129486952,72.43500060579262,27.237848646145828,Mechanical/Vibration Fault,2026-01-01 04:58:14,UAV-ENGINE-001
3128.4110573321177,3.600191540120641,89.47745213694364,173.46439072461862,712.920584896384,10.04439078359499,0.9645915214046994,0.9423639254834874,97.68588919935416,19.756799117975408,Mechanical/Vibration Fault,2026-01-01 04:58:15,UAV-ENGINE-001
3139.4931376557784,3.9891031529847205,79.82429436404699,186.9809516446967,567.0939693074112,8.573910654480798,0.8229732045358056,0.8681100632922347,69.37240437403325,22.97319234027257,Mechanical/Vibration Fault,2026-01-01 04:58:16,UAV-ENGINE-001
2877.7416125670234,3.90484306257562,87.47584825725474,188.47592665109656,606.8248141006413,9.969577262897594,0.9264498165146449,1.0845224993798634,95.61239338095481,18.42850958026485,Mechanical/Vibration Fault,2026-01-01 04:58:17,UAV-ENGINE-001
2861.629602782734,3.9814454793286065,89.27094816381687,190.68848264071102,632.5426376795226,9.03574871650412,0.8853575695609605,1.161450852690298,87.57455653090491,34.607321383340434,Mechanical/Vibration Fault,2026-01-01 04:58:18,UAV-ENGINE-001
2940.2043784013126,4.174342711645021,84.47843739961554,175.19879095081498,656.1656908886496,8.505647822701933,0.8141316028361273,1.0179444524374817,76.23653742826974,20.55497035062774,Mechanical/Vibration Fault,2026-01-01 04:58:19,UAV-ENGINE-001
2959.111713783825,3.5002384241470867,98.25608368888804,183.7181939886286,692.3019093244188,8.765277676753499,0.7630763741250096,1.0653716178910724,65.04058564621059,21.703332995481322,Mechanical/Vibration Fault,2026-01-01 04:58:20,UAV-ENGINE-001
2606.605292689779,4.0078237614920456,94.66970958683034,194.53764875797785,569.6244598382956,8.071034016375256,0.7547912850317451,1.0379801069650674,64.57456746311429,20.883355261910314,Mechanical/Vibration Fault,2026-01-01 04:58:21,UAV-ENGINE-001
2433.933673499074,3.631479995358979,102.05683532691157,164.5234573646376,679.0891678494424,9.172214879057663,0.8604660520265773,1.09810331896567,83.92316279418257,29.631546496790587,Mechanical/Vibration Fault,2026-01-01 04:58:22,UAV-ENGINE-001
